,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
230,823795,C1S9,1,3,reverse,2,-0.833382603396744,0.09994587178172727,-0.0725523963058594,0.07169090229544174,0.8878184979476607,0.9905737993464652,0.808588,0.9999606497794258,0.024442384064857676,5.548438901872843e-05,0.11371707674335667,0.8862829232566433,0.4437240403226369,0.5562759596773631,0.42132530307693755,0.5786746969230624,0.3962727396624228,0.6037272603375772,0.0
231,832317,C1S9,1,3,reverse,2,-0.833382603396744,0.09994666735326554,-0.0725523963058594,0.07169090229544174,0.8878184979476607,0.9915164194118187,0.808588,0.9999606497794258,0.014697907369878244,5.412821827273373e-05,0.11371690034290473,0.8862830996570952,0.44321222677743577,0.5567877732225642,0.42132530307693755,0.5786746969230624,0.3962727396624228,0.6037272603375772,0.0
232,840899,C1S9,1,3,reverse,2,-0.833382603396744,0.09994713938686917,-0.0725523963058594,0.07169090229544174,0.8878184979476607,0.9923647774706368,0.808588,0.9999606497794258,0.008850744009967623,5.333264673446081e-05,0.11371679567997084,0.8862832043200292,0.44275169761202204,0.5572483023879778,0.42132530307693755,0.5786746969230624,0.3962727396624228,0.6037272603375772,0.0
233,848831,C1S8,0,2,reverse,2,-0.833382603396744,0.09994742177686884,-0.0725523963058594,0.07169090229544174,0.8878184979476607,0.9931282997235731,0.808588,0.9999606497794258,0.005342162773859078,5.286061313083956e-05,0.11371673306632069,0.8862832669336793,0.4423373054751315,0.5576626945248686,0.42132530307693755,0.5786746969230624,0.3962727396624228,0.6037272603375772,0.0
234,857266,C1S8,0,2,reverse,2,-0.833382603396744,0.09994742177686884,-0.0725523963058594,0.07179162409269277,0.8878184979476607,0.9931282997235731,0.808588,0.9999645848014832,0.003557930326928393,5.286061313083956e-05,0.11371673306632069,0.8862832669336793,0.4423373054751315,0.5576626945248686,0.4212712785952162,0.5787287214047838,0.3962706685463188,0.6037293314536811,0.0
235,865499,C1S8,0,2,reverse,2,-0.833382603396744,0.09994742177686884,-0.0725523963058594,0.07189162777792757,0.8878184979476607,0.9931282997235731,0.808588,0.9999681263213349,0.0035451769915223977,5.286061313083956e-05,0.11371673306632069,0.8862832669336793,0.4423373054751315,0.5576626945248686,0.4212176411544036,0.5787823588455965,0.3962688045450055,0.6037311954549944,0.0
236,874005,C1S8,0,2,reverse,2,-0.833382603396744,0.09994742177686884,-0.0725523963058594,0.0719909213000588,0.8878184979476607,0.9931282997235731,0.808588,0.9999713136892014,0.0035325248060170604,5.286061313083956e-05,0.11371673306632069,0.8862832669336793,0.4423373054751315,0.5576626945248686,0.4211643864524439,0.5788356135475561,0.3962671269463997,0.6037328730536003,0.0
237,882232,C1S8,0,2,reverse,2,-0.833382603396744,0.09994742177686884,-0.0725523963058594,0.07208951238372051,0.8878184979476607,0.9931282997235731,0.808588,0.9999741823202813,0.0035199688186072966,5.286061313083956e-05,0.11371673306632069,0.8862832669336793,0.4423373054751315,0.5576626945248686,0.4211115103083831,0.5788884896916168,0.39626561710974106,0.6037343828902588,0.0
238,889430,C1S9,1,3,reverse,2,-0.833382603396744,0.09994742177686884,-0.0725523963058594,0.0721874085773423,0.8878184979476607,0.9931282997235731,0.808588,0.9999767640882532,0.003507505671978353,5.286061313083956e-05,0.11371673306632069,0.8862832669336793,0.4423373054751315,0.5576626945248686,0.4210590086365585,0.5789409913634415,0.39626425825843864,0.6037357417415614,0.0
239,898338,C1S9,1,3,reverse,2,-0.833382603396744,0.09994759196440636,-0.0725523963058594,0.0721874085773423,0.8878184979476607,0.9938154697512158,0.808588,0.9999767640882532,0.003236844598194145,5.257822313116389e-05,0.11371669533106503,0.8862833046689349,0.44196442116447815,0.5580355788355219,0.4210590086365585,0.5789409913634415,0.39626425825843864,0.6037357417415614,0.0
240,903795,C1S10,1,4,reverse,1,-0.833382603396744,0.09994769539436783,-0.0725523963058594,0.0721874085773423,0.8878184979476607,0.9944339227760942,0.808588,0.9999767640882532,0.0019735515802726724,5.240803559364293e-05,0.11371667239780452,0.8862833276021954,0.4416288812120528,0.5583711187879472,0.4210590086365585,0.5789409913634415,0.39626425825843864,0.6037357417415614,1.0
241,919964,C1S9,1,3,reverse,2,-0.8502367143230724,0.09994769539436783,-0.0725523963058594,0.0721874085773423,0.7890366481528945,0.9944339227760942,0.808588,0.9999767640882532,0.10115456891011722,-0.16661739660325603,0.11003283952011524,0.8899671604798848,0.38891529726135216,0.6110847027386478,0.4210590086365585,0.5789409913634415,0.39626425825843864,0.6037357417415614,0.0
242,928045,C1S8,0,2,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.0721874085773423,0.7890366481528945,0.9949905304984847,0.808588,0.9999767640882532,0.06072412410944963,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.4210590086365585,0.5789409913634415,0.39626425825843864,0.6037357417415614,0.0
243,935696,C1S8,0,2,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.07228461728272491,0.7890366481528945,0.9949905304984847,0.808588,0.9999790876794279,0.0034951329743198975,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.42100687743071347,0.5789931225692866,0.39626303529363543,0.6037369647063645,0.0
244,944233,C1S8,0,2,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.07238114577350178,0.7890366481528945,0.9949905304984847,0.808588,0.9999811789114851,0.003482848920455693,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.42095511275407665,0.5790448872459234,0.3962619346264216,0.6037380653735783,0.0
245,951378,C1S8,0,2,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.0724770012069172,0.7890366481528945,0.9949905304984847,0.808588,0.9999830610203366,0.0034706520635983265,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.42090371073302674,0.5790962892669733,0.3962609440268275,0.6037390559731726,0.0
246,958434,C1S8,0,2,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.07257219063157998,0.7890366481528945,0.9949905304984847,0.808588,0.999984754918303,0.003458541177813136,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.4208526675529168,0.5791473324470832,0.3962600524879203,0.6037399475120797,0.0
247,966047,C1S8,0,2,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.07266672099278823,0.7890366481528945,0.9949905304984847,0.808588,0.9999862794264727,0.003446515175108883,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.4208019794552022,0.5791980205447977,0.3962592501034933,0.6037407498965068,0.0
248,973847,C1S9,1,3,reverse,2,-0.8502367143230724,0.09995087154573173,-0.0725523963058594,0.07276059913638284,0.7890366481528945,0.9949905304984847,0.808588,0.9999876514838254,0.003434573055425919,5.230460563217243e-05,0.1100321552635221,0.8899678447364779,0.3886243131874174,0.6113756868125825,0.42075164273535837,0.5792483572646416,0.39625852795798633,0.6037414720420137,0.0
249,982384,C1S9,1,3,reverse,2,-0.8502367143230724,0.09995266296330732,-0.0725523963058594,0.07276059913638284,0.7890366481528945,0.9954914774486363,0.808588,0.9999876514838254,0.03646395153823074,4.912845426827128e-05,0.1100317693297543,0.8899682306702457,0.38836249536847656,0.6116375046315234,0.42075164273535837,0.5792483572646416,0.39625852795798633,0.6037414720420137,0.0
250,989809,C1S9,1,3,reverse,2,-0.8502367143230724,0.0999536999650315,-0.0725523963058594,0.07276059913638284,0.7890366481528945,0.9959423297037727,0.808588,0.9999876514838254,0.021906773144954053,4.7337036692685075e-05,0.11003154592399063,0.8899684540760093,0.3881269144040827,0.6118730855959172,0.42075164273535837,0.5792483572646416,0.39625852795798633,0.6037414720420137,0.0
251,997750,C1S9,1,3,reverse,2,-0.8502367143230724,0.09995430982186504,-0.0725523963058594,0.07276059913638284,0.7890366481528945,0.9963480967333954,0.808588,0.9999876514838254,0.013171843907953533,4.630003496849944e-05,0.11003141454008265,0.8899685854599173,0.387914936229525,0.612085063770475,0.42075164273535837,0.5792483572646416,0.39625852795798633,0.6037414720420137,0.0
252,1005531,C1S9,1,3,reverse,2,-0.8502367143230724,0.09995467216875718,-0.0725523963058594,0.07276059913638284,0.7890366481528945,0.9967132870600559,0.808588,0.9999876514838254,0.007930520451653099,4.569017813496612e-05,0.1100313364783009,0.8899686635216991,0.3877241921356528,0.6122758078643472,0.42075164273535837,0.5792483572646416,0.39625852795798633,0.6037414720420137,0.0
253,1013762,C1S9,1,3,reverse,2,-0.8502367143230724,0.09995488908550017,-0.0725523963058594,0.07276059913638284,0.7890366481528945,0.9970419583540503,0.808588,0.9999876514838254,0.004785508969737552,4.532783124282236e-05,0.11003128974711761,0.8899687102528824,0.3875525518692375,0.6124474481307625,0.42075164273535837,0.5792483572646416,0.39625852795798633,0.6037414720420137,0.0
