,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
154,198687,C1S8,0,2,reverse,2,-0.9094825995035775,0.09274362047729968,-0.31083760388727794,0.07067568168795592,1.4374788356759198,0.483439348,0.4165606519999999,0.9995066820199531,0.4380978242406112,0.012913955196727278,0.0993115368423903,0.9006884631576098,0.8907949416577312,0.10920505834226882,0.3016760750816062,0.6983239249183938,0.2171281532185842,0.7828718467814157,0.0
155,204650,C1S10,1,4,reverse,1,-0.9094825995035775,0.09274362047729968,-0.31083760388727794,0.0707837786827366,1.4374788356759198,0.483439348,0.4165606519999999,0.9995560138179578,0.00368625772065383,0.012913955196727278,0.0993115368423903,0.9006884631576098,0.8907949416577312,0.10920505834226882,0.3016259778638772,0.6983740221361229,0.21710970548125372,0.7828902945187463,1.0
156,231111,C1S7,0,1,reverse,1,-0.9381919251071945,0.09274362047729968,-0.31083760388727794,0.0707837786827366,1.2837309521083278,0.483439348,0.4165606519999999,0.9995560138179578,0.31716913484222026,-0.09051740049642254,0.0938031430593623,0.9061968569406378,0.8532899889740753,0.14671001102592468,0.3016259778638772,0.6983740221361229,0.21710970548125372,0.7828902945187463,1.0
157,241711,C1S8,0,2,reverse,2,-0.9381919251071945,0.09274362047729968,-0.2220235915563192,0.0707837786827366,1.2837309521083278,0.483439348,0.5649045868,0.9995560138179578,0.0677536348267562,-0.09051740049642254,0.0938031430593623,0.9061968569406378,0.8532899889740753,0.14671001102592468,0.34430311148679604,0.6556968885132038,0.27763301662756074,0.7223669833724392,0.0
158,249932,C1S8,0,2,reverse,2,-0.9381919251071945,0.09274362047729968,-0.2220235915563192,0.0720141611762281,1.2837309521083278,0.483439348,0.5649045868,0.999600412436162,0.04211299196191689,-0.09051740049642254,0.0938031430593623,0.9061968569406378,0.8532899889740753,0.14671001102592468,0.3436922768775999,0.6563077231224,0.27761342765303715,0.7223865723469629,0.0
159,256084,C1S10,1,4,reverse,1,-0.9381919251071945,0.09274362047729968,-0.2220235915563192,0.0727604619782214,1.2837309521083278,0.483439348,0.5649045868,0.9996403711925459,0.02666708711833873,-0.09051740049642254,0.0938031430593623,0.9061968569406378,0.8532899889740753,0.14671001102592468,0.3433220206785145,0.6566779793214856,0.2775957983035755,0.7224042016964245,1.0
160,271547,C1S9,1,3,reverse,2,-0.9522462361643759,0.09274362047729968,-0.2220235915563192,0.0727604619782214,1.145357856897495,0.483439348,0.5649045868,0.9996403711925459,0.22738632584101542,-0.06180807489280549,0.0912076641312789,0.9087923358687211,0.8109539630307512,0.1890460369692488,0.3433220206785145,0.6566779793214856,0.2775957983035755,0.7224042016964245,0.0
161,280507,C1S9,1,3,reverse,2,-0.9522462361643759,0.09376521439071105,-0.2220235915563192,0.0727604619782214,1.145357856897495,0.5350954132,0.5649045868,0.9996403711925459,0.14078562321822943,0.007256379522700321,0.09102154202722414,0.9089784579727759,0.7929134704881443,0.20708652951185563,0.3433220206785145,0.6566779793214856,0.2775957983035755,0.7224042016964245,0.0
162,289082,C1S8,0,2,reverse,2,-0.9522462361643759,0.0943151988282488,-0.2220235915563192,0.0727604619782214,1.145357856897495,0.58158587188,0.5649045868,0.9996403711925459,0.08821224529651103,0.006234785609288959,0.09092148307497916,0.9090785169250208,0.7756159451006012,0.2243840548993988,0.3433220206785145,0.6566779793214856,0.2775957983035755,0.7224042016964245,0.0
163,296535,C1S9,1,3,reverse,2,-0.9522462361643759,0.0943151988282488,-0.2220235915563192,0.07323340107989744,1.145357856897495,0.58158587188,0.5649045868,0.9996763340732913,0.017362229172092167,0.006234785609288959,0.09092148307497916,0.9090785169250208,0.7756159451006012,0.2243840548993988,0.34308748377623155,0.6569125162237685,0.27757993247844764,0.7224200675215524,0.0
164,303696,C1S8,0,2,reverse,2,-0.9522462361643759,0.09463547045212085,-0.2220235915563192,0.07323340107989744,1.145357856897495,0.623427284692,0.5649045868,0.9996763340732913,0.05633822788095734,0.0056848011717512,0.09086326151074439,0.9091367384892556,0.7591906260161946,0.24080937398380542,0.34308748377623155,0.6569125162237685,0.27757993247844764,0.7224200675215524,0.0
165,312231,C1S9,1,3,reverse,2,-0.9522462361643759,0.09463547045212085,-0.2220235915563192,0.0735480603155499,1.145357856897495,0.623427284692,0.5649045868,0.9997087006659622,0.011755667449260428,0.0056848011717512,0.09086326151074439,0.9091367384892556,0.7591906260161946,0.24080937398380542,0.3429314824154938,0.6570685175845062,0.27756565371325365,0.7224343462867463,0.0
166,321032,C1S8,0,2,reverse,2,-0.9522462361643759,0.09483407421136843,-0.2220235915563192,0.0735480603155499,1.145357856897495,0.6610845562228,0.5649045868,0.9997087006659622,0.03702165445730189,0.005364529547879152,0.09082717457225506,0.9091728254277449,0.7437213796298618,0.2562786203701382,0.3429314824154938,0.6570685175845062,0.27756565371325365,0.7224343462867463,0.0
167,328525,C1S8,0,2,reverse,2,-0.9522462361643759,0.09483407421136843,-0.2220235915563192,0.07376962169499436,1.145357856897495,0.6610845562228,0.5649045868,0.9997378305993659,0.00837599745377876,0.005364529547879152,0.09082717457225506,0.9091728254277449,0.7437213796298618,0.2562786203701382,0.34282165734265024,0.6571783426573499,0.27755280321130305,0.7224471967886971,0.0
168,337413,C1S9,1,3,reverse,2,-0.9522462361643759,0.09483407421136843,-0.2220235915563192,0.07393584668143217,1.145357856897495,0.6610845562228,0.5649045868,0.9997640475394294,0.006337117387517539,0.005364529547879152,0.09082717457225506,0.9091728254277449,0.7437213796298618,0.2562786203701382,0.3427392728421543,0.6572607271578457,0.2775412380728029,0.7224587619271972,0.0
169,346068,C1S9,1,3,reverse,2,-0.9522462361643759,0.09496483695661989,-0.2220235915563192,0.07393584668143217,1.145357856897495,0.6949761006005201,0.5649045868,0.9997640475394294,0.025312548147560083,0.0051659257886315785,0.09080342160660972,0.9091965783933903,0.7292537792647514,0.2707462207352486,0.3427392728421543,0.6572607271578457,0.2775412380728029,0.7224587619271972,0.0
170,354363,C1S9,1,3,reverse,2,-0.9522462361643759,0.09505652036092377,-0.2220235915563192,0.07393584668143217,1.145357856897495,0.7254784905404681,0.5649045868,0.9997640475394294,0.01820862671456412,0.005035163043380114,0.09078677071196799,0.9092132292880319,0.7158024459012645,0.28419755409873537,0.3427392728421543,0.6572607271578457,0.2775412380728029,0.7224587619271972,0.0
171,362884,C1S9,1,3,reverse,2,-0.9522462361643759,0.09512519154074034,-0.2220235915563192,0.07393584668143217,1.145357856897495,0.7529306414864213,0.5649045868,0.9997640475394294,0.013891263812184211,0.004943479639076237,0.09077430093587788,0.9092256990641221,0.7033579770826093,0.2966420229173906,0.3427392728421543,0.6572607271578457,0.2775412380728029,0.7224587619271972,0.0
172,370708,C1S8,0,2,reverse,2,-0.9522462361643759,0.09518008014545389,-0.2220235915563192,0.07393584668143217,1.145357856897495,0.7776375773377792,0.5649045868,0.9997640475394294,0.011259643362866327,0.004874808459259666,0.09076433500142958,0.9092356649985704,0.691893089723537,0.30810691027646303,0.3427392728421543,0.6572607271578457,0.2775412380728029,0.7224587619271972,0.0
173,378271,C1S9,1,3,reverse,2,-0.9522462361643759,0.09518008014545389,-0.2220235915563192,0.07406891664535448,1.145357856897495,0.7776375773377792,0.5649045868,0.9997876427854865,0.005105478098438915,0.004874808459259666,0.09076433500142958,0.9092356649985704,0.691893089723537,0.30810691027646303,0.34267332747707097,0.657326672522929,0.2775308297018964,0.7224691702981035,0.0
174,386632,C1S9,1,3,reverse,2,-0.9522462361643759,0.09522658146905631,-0.2220235915563192,0.07406891664535448,1.145357856897495,0.7998738196040013,0.5649045868,0.9997876427854865,0.009647737930447467,0.00481991985454612,0.09075589268733136,0.9092441073126686,0.6813678202176237,0.31863217978237635,0.34267332747707097,0.657326672522929,0.2775308297018964,0.7224691702981035,0.0
175,393693,C1S9,1,3,reverse,2,-0.9522462361643759,0.09526788439835057,-0.2220235915563192,0.07406891664535448,1.145357856897495,0.8198864376436011,0.5649045868,0.9997876427854865,0.008652693876834696,0.004773418530943693,0.09074839473434773,0.9092516052656523,0.6717337682162826,0.3282662317837173,0.34267332747707097,0.657326672522929,0.2775308297018964,0.7224691702981035,0.0
176,402538,C1S8,0,2,reverse,2,-0.9522462361643759,0.09530588747780551,-0.2220235915563192,0.07406891664535448,1.145357856897495,0.837897793879241,0.5649045868,0.9997876427854865,0.008030885687090478,0.004732115601649434,0.0907414963142476,0.9092585036857523,0.6629374540744661,0.3370625459255338,0.34267332747707097,0.657326672522929,0.2775308297018964,0.7224691702981035,0.0
177,409833,C1S8,0,2,reverse,2,-0.9522462361643759,0.09530588747780551,-0.2220235915563192,0.07418197204643331,1.145357856897495,0.837897793879241,0.5649045868,0.9998088785069379,0.004359841026795625,0.004732115601649434,0.0907414963142476,0.9092585036857523,0.6629374540744661,0.3370625459255338,0.3426173054838508,0.6573826945161493,0.27752146237361786,0.7224785376263821,0.0
178,417378,C1S8,0,2,reverse,2,-0.9522462361643759,0.09530588747780551,-0.2220235915563192,0.07428283807330562,1.145357856897495,0.837897793879241,0.5649045868,0.9998279906562441,0.00390680601375571,0.004732115601649434,0.0907414963142476,0.9092585036857523,0.6629374540744661,0.3370625459255338,0.34256732735543044,0.6574326726445695,0.2775130319446559,0.7224869680553441,0.0
179,424410,C1S9,1,3,reverse,2,-0.9522462361643759,0.09530588747780551,-0.2220235915563192,0.07437618987190697,1.145357856897495,0.837897793879241,0.5649045868,0.9998451915906197,0.0036299417045881455,0.004732115601649434,0.0907414963142476,0.9092585036857523,0.6629374540744661,0.3370625459255338,0.34252107556485656,0.6574789244351433,0.2775054446934486,0.7224945553065514,0.0
180,432390,C1S8,0,2,reverse,2,-0.9522462361643759,0.09534172702186898,-0.2220235915563192,0.07437618987190697,1.145357856897495,0.8541080144913169,0.5649045868,0.9998451915906197,0.007634998925570984,0.004694112522194496,0.09073499105736864,0.9092650089426313,0.6549229010927143,0.34507709890728566,0.34252107556485656,0.6574789244351433,0.2775054446934486,0.7224945553065514,0.0
181,440095,C1S9,1,3,reverse,2,-0.9522462361643759,0.09534172702186898,-0.2220235915563192,0.07446482661638965,1.145357856897495,0.8541080144913169,0.5649045868,0.9998606724315577,0.003459155529157539,0.004694112522194496,0.09073499105736864,0.9092650089426313,0.6549229010927143,0.34507709890728566,0.3424771626490797,0.6575228373509203,0.27749861627659933,0.7225013837234008,0.0
182,448651,C1S9,1,3,reverse,2,-0.9522462361643759,0.09537608627166208,-0.2220235915563192,0.07446482661638965,1.145357856897495,0.8686972130421852,0.5649045868,0.9998606724315577,0.0073759631422212054,0.004658272978131026,0.09072875488375462,0.9092712451162454,0.6476335670162527,0.3523664329837473,0.3424771626490797,0.6575228373509203,0.27749861627659933,0.7225013837234008,0.0
183,457218,C1S8,0,2,reverse,2,-0.9522462361643759,0.09540937810890217,-0.2220235915563192,0.07446482661638965,1.145357856897495,0.8818274917379667,0.5649045868,0.9998606724315577,0.007199926122335477,0.004623913728337925,0.09072271281263082,0.9092772871873691,0.641013746023945,0.35898625397605505,0.3424771626490797,0.6575228373509203,0.27749861627659933,0.7225013837234008,0.0
184,465813,C1S9,1,3,reverse,2,-0.9522462361643759,0.09540937810890217,-0.2220235915563192,0.07455042695209495,1.145357856897495,0.8818274917379667,0.5649045868,0.999874605188402,0.0033522519866750417,0.004623913728337925,0.09072271281263082,0.9092772871873691,0.641013746023945,0.35898625397605505,0.3424347566086887,0.6575652433913113,0.27749247078991846,0.7225075292100814,0.0
185,473865,C1S8,0,2,reverse,2,-0.9522462361643759,0.09544185367759327,-0.2220235915563192,0.07455042695209495,1.145357856897495,0.89364474256417,0.5649045868,0.999874605188402,0.007074328808059988,0.0045906218910978375,0.09071681923352069,0.9092831807664793,0.635009550519233,0.36499044948076703,0.3424347566086887,0.6575652433913113,0.27749247078991846,0.7225075292100814,0.0
186,482524,C1S9,1,3,reverse,2,-0.9522462361643759,0.09544185367759327,-0.2220235915563192,0.0746339990195969,1.145357856897495,0.89364474256417,0.5649045868,0.9998871446695617,0.003283829844400278,0.0045906218910978375,0.09071681923352069,0.9092831807664793,0.635009550519233,0.36499044948076703,0.3423933577914926,0.6576066422085074,0.2774869399235784,0.7225130600764215,0.0
187,490660,C1S8,0,2,reverse,2,-0.9522462361643759,0.09547366719183512,-0.2220235915563192,0.0746339990195969,1.145357856897495,0.904280268307753,0.5649045868,0.9998871446695617,0.006979485078280036,0.004558146322406739,0.09071104613647554,0.9092889538635245,0.6295695665162647,0.3704304334837353,0.3423933577914926,0.6576066422085074,0.2774869399235784,0.7225130600764215,0.0
188,499418,C1S9,1,3,reverse,2,-0.9522462361643759,0.09547366719183512,-0.2220235915563192,0.0747161492985153,1.145357856897495,0.904280268307753,0.5649045868,0.9998984302026056,0.003238597955660322,0.004558146322406739,0.09071104613647554,0.9092889538635245,0.6295695665162647,0.3704304334837353,0.34235266561928385,0.6576473343807162,0.27748196220192795,0.722518037798072,0.0
189,506781,C1S8,0,2,reverse,2,-0.9522462361643759,0.09550491468842563,-0.2220235915563192,0.0747161492985153,1.145357856897495,0.9138522414769776,0.5649045868,0.9998984302026056,0.006903490731866955,0.00452633280816489,0.09070537607481856,0.9092946239251815,0.6246452603466435,0.3753547396533564,0.34235266561928385,0.6576473343807162,0.27748196220192795,0.722518037798072,0.0
190,515659,C1S8,0,2,reverse,2,-0.9522462361643759,0.09550491468842563,-0.2220235915563192,0.07479724349014588,1.145357856897495,0.9138522414769776,0.5649045868,0.999908587182345,0.003207351308470428,0.00452633280816489,0.09070537607481856,0.9092946239251815,0.6246452603466435,0.3753547396533564,0.34231249884165244,0.6576875011583475,0.2774774822994682,0.7225225177005319,0.0
191,523376,C1S8,0,2,reverse,2,-0.9522462361643759,0.09550491468842563,-0.2220235915563192,0.074877502893372,1.145357856897495,0.9138522414769776,0.5649045868,0.9999177284641105,0.0031845486105749627,0.00452633280816489,0.09070537607481856,0.9092946239251815,0.6246452603466435,0.3753547396533564,0.3422727477683552,0.6577272522316449,0.27747345042534544,0.7225265495746545,0.0
192,532134,C1S9,1,3,reverse,2,-0.9522462361643759,0.09550491468842563,-0.2220235915563192,0.07495706217436868,1.145357856897495,0.9138522414769776,0.5649045868,0.9999259556176995,0.003166854021676378,0.00452633280816489,0.09070537607481856,0.9092946239251815,0.6246452603466435,0.3753547396533564,0.34223334563849206,0.6577666543615078,0.27746982176948903,0.7225301782305109,0.0
193,541081,C1S8,0,2,reverse,2,-0.9522462361643759,0.09553565723147307,-0.2220235915563192,0.07495706217436868,1.145357856897495,0.9224670173292798,0.5649045868,0.9999259556176995,0.006839145626064797,0.004495085311574373,0.0906997979516418,0.9093002020483582,0.6201911994476191,0.37980880055238075,0.34223334563849206,0.6577666543615078,0.27746982176948903,0.7225301782305109,0.0
194,548545,C1S9,1,3,reverse,2,-0.9522462361643759,0.09553565723147307,-0.2220235915563192,0.07503600400813622,1.145357856897495,0.9224670173292798,0.5649045868,0.9999333600559295,0.003152259304287393,0.004495085311574373,0.0906997979516418,0.9093002020483582,0.6201911994476191,0.37980880055238075,0.34219425145321253,0.6578057485467874,0.2774665560042104,0.7225334439957897,0.0
195,557185,C1S9,1,3,reverse,2,-0.9522462361643759,0.09556593481947719,-0.2220235915563192,0.07503600400813622,1.145357856897495,0.9302203155963519,0.5649045868,0.9999333600559295,0.006782093036755038,0.004464342768526933,0.0906943044947279,0.9093056955052721,0.6161651368892628,0.38383486311073717,0.34219425145321253,0.6578057485467874,0.2774665560042104,0.7225334439957897,0.0
196,565624,C1S8,0,2,reverse,2,-0.9522462361643759,0.09559577472544346,-0.2220235915563192,0.07503600400813622,1.145357856897495,0.9371982840367167,0.5649045868,0.9999333600559295,0.006729694930366715,0.00443406518052282,0.09068889074234913,0.9093111092576508,0.6125279982798085,0.3874720017201916,0.34219425145321253,0.6578057485467874,0.2774665560042104,0.7225334439957897,0.0
197,573674,C1S8,0,2,reverse,2,-0.9522462361643759,0.09559577472544346,-0.2220235915563192,0.07511437985611283,1.145357856897495,0.9371982840367167,0.5649045868,0.9999400240503366,0.003139555382165625,0.00443406518052282,0.09068889074234913,0.9093111092576508,0.6125279982798085,0.3874720017201916,0.34215543967960843,0.6578445603203916,0.2774636168357032,0.7225363831642969,0.0
198,580675,C1S9,1,3,reverse,2,-0.9522462361643759,0.09559577472544346,-0.2220235915563192,0.07519222243020689,1.145357856897495,0.9371982840367167,0.5649045868,0.9999460216453029,0.0031280142364937336,0.00443406518052282,0.09068889074234913,0.9093111092576508,0.6125279982798085,0.3874720017201916,0.3421168940746777,0.6578831059253224,0.27746097160044425,0.7225390283995559,0.0
199,589157,C1S9,1,3,reverse,2,-0.9522462361643759,0.09562519650110632,-0.2220235915563192,0.07519222243020689,1.145357856897495,0.943478455633045,0.5649045868,0.9999460216453029,0.006680352122953954,0.004404225274556542,0.09068355313477022,0.9093164468652297,0.6092438006839624,0.3907561993160376,0.3421168940746777,0.6578831059253224,0.27746097160044425,0.7225390283995559,0.0
200,598026,C1S9,1,3,reverse,2,-0.9522462361643759,0.09565421498120348,-0.2220235915563192,0.07519222243020689,1.145357856897495,0.9491306100697405,0.5649045868,0.9999460216453029,0.006633093373108584,0.004374803498893687,0.09067828896886126,0.9093217110311387,0.6062795259848248,0.39372047401517524,0.3421168940746777,0.6578831059253224,0.27746097160044425,0.7225390283995559,0.0
201,605612,C1S8,0,2,reverse,2,-0.9522462361643759,0.09568284208834672,-0.2220235915563192,0.07519222243020689,1.145357856897495,0.9542175490627665,0.5649045868,0.9999460216453029,0.006587327035143064,0.004345785018796525,0.09067309607045912,0.9093269039295409,0.603604965450003,0.3963950345499971,0.3421168940746777,0.6578831059253224,0.27746097160044425,0.7225390283995559,0.0
202,613687,C1S9,1,3,reverse,2,-0.9522462361643759,0.09568284208834672,-0.2220235915563192,0.07526955317045295,1.145357856897495,0.9542175490627665,0.5649045868,0.9999514194807726,0.003117197420385896,0.004345785018796525,0.09067309607045912,0.9093269039295409,0.603604965450003,0.3963950345499971,0.34207860398029677,0.6579213960197032,0.2774585909019932,0.7225414090980069,0.0
203,621413,C1S8,0,2,reverse,2,-0.9522462361643759,0.09571108791842306,-0.2220235915563192,0.07526955317045295,1.145357856897495,0.9587957941564899,0.5649045868,0.9999514194807726,0.0065426909680778075,0.004317157911653283,0.09066797259733961,0.9093320274026604,0.6011925478583183,0.39880745214168156,0.34207860398029677,0.6579213960197032,0.2774585909019932,0.7225414090980069,0.0
204,629554,C1S9,1,3,reverse,2,-0.9522462361643759,0.09571108791842306,-0.2220235915563192,0.07534638673150963,1.145357856897495,0.9587957941564899,0.5649045868,0.9999562775326953,0.0031068407937088907,0.004317157911653283,0.09066797259733961,0.9093320274026604,0.6011925478583183,0.39880745214168156,0.3420405621003755,0.6579594378996245,0.2774564482841458,0.7225435517158543,0.0
205,636937,C1S8,0,2,reverse,2,-0.9522462361643759,0.09573896139433256,-0.2220235915563192,0.07534638673150963,1.145357856897495,0.9629162147408409,0.5649045868,0.9999562775326953,0.006498961829792852,0.0042889120815769455,0.09066291692054741,0.9093370830794526,0.5990171601601504,0.4009828398398496,0.3420405621003755,0.6579594378996245,0.2774564482841458,0.7225435517158543,0.0
206,644522,C1S8,0,2,reverse,2,-0.9522462361643759,0.09573896139433256,-0.2220235915563192,0.07542273367471816,1.145357856897495,0.9629162147408409,0.5649045868,0.9999606497794258,0.003096785139649853,0.0042889120815769455,0.09066291692054741,0.9093370830794526,0.5990171601601504,0.4009828398398496,0.3420027631671425,0.6579972368328575,0.27745451993679754,0.7225454800632024,0.0
207,652473,C1S9,1,3,reverse,2,-0.9522462361643759,0.09573896139433256,-0.2220235915563192,0.07549860208359696,1.145357856897495,0.9629162147408409,0.5649045868,0.9999645848014832,0.003086934400054004,0.0042889120815769455,0.09066291692054741,0.9093370830794526,0.5990171601601504,0.4009828398398496,0.3419652031408287,0.6580347968591713,0.2774527844312429,0.722547215568757,0.0
208,661309,C1S8,0,2,reverse,2,-0.9522462361643759,0.09576647066068406,-0.2220235915563192,0.07549860208359696,1.145357856897495,0.9666245932667568,0.5649045868,0.9999645848014832,0.006456000261276176,0.0042610386056674415,0.09065792755274667,0.9093420724472533,0.5970559670703298,0.4029440329296703,0.3419652031408287,0.6580347968591713,0.2774527844312429,0.722547215568757,0.0
209,668839,C1S9,1,3,reverse,2,-0.9522462361643759,0.09576647066068406,-0.2220235915563192,0.0755739985334364,1.145357856897495,0.9666245932667568,0.5649045868,0.9999681263213349,0.0030772305358525544,0.0042610386056674415,0.09065792755274667,0.9093420724472533,0.5970559670703298,0.4029440329296703,0.34192787872935076,0.6580721212706492,0.2774512224819613,0.7225487775180387,0.0
210,677629,C1S8,0,2,reverse,2,-0.9522462361643759,0.09579362332299661,-0.2220235915563192,0.0755739985334364,1.145357856897495,0.9699621339400811,0.5649045868,0.9999681263213349,0.0064137177603552755,0.00423352933931595,0.09065300310479468,0.9093469968952053,0.5952882340514708,0.40471176594852926,0.34192787872935076,0.6580721212706492,0.2774512224819613,0.7225487775180387,0.0
211,685813,C1S8,0,2,reverse,2,-0.9522462361643759,0.09579362332299661,-0.2220235915563192,0.07564892867336764,1.145357856897495,0.9699621339400811,0.5649045868,0.9999713136892014,0.003067638394839713,0.00423352933931595,0.09065300310479468,0.9093469968952053,0.5952882340514708,0.40471176594852926,0.3418907870999786,0.6581092129000214,0.2774498167322391,0.7225501832677609,0.0
212,693877,C1S8,0,2,reverse,2,-0.9522462361643759,0.09579362332299661,-0.2220235915563192,0.07572339757591962,1.145357856897495,0.9699621339400811,0.5649045868,0.9999741823202813,0.0030581366032354463,0.00423352933931595,0.09065300310479468,0.9093469968952053,0.5952882340514708,0.40471176594852926,0.3418539257061831,0.658146074293817,0.2774485515612405,0.7225514484387596,0.0
213,701660,C1S9,1,3,reverse,2,-0.9522462361643759,0.09579362332299661,-0.2220235915563192,0.07579740994706763,1.145357856897495,0.9699621339400811,0.5649045868,0.9999767640882532,0.0030487120831452874,0.00423352933931595,0.09065300310479468,0.9093469968952053,0.5952882340514708,0.40471176594852926,0.34181729218359047,0.6581827078164096,0.2774474129103803,0.7225525870896197,0.0
214,709973,C1S8,0,2,reverse,2,-0.9522462361643759,0.09582042659352594,-0.2220235915563192,0.07579740994706763,1.145357856897495,0.972965920546073,0.5649045868,0.9999767640882532,0.006372056662415203,0.004206376677003396,0.09064814225926333,0.9093518577407367,0.593695156694769,0.4063048433052309,0.34181729218359047,0.6581827078164096,0.2774474129103803,0.7225525870896197,0.0
215,718463,C1S8,0,2,reverse,2,-0.9522462361643759,0.09582042659352594,-0.2220235915563192,0.07587097025257382,1.145357856897495,0.972965920546073,0.5649045868,0.9999790876794279,0.0030393567525337914,0.004206376677003396,0.09064814225926333,0.9093518577407367,0.593695156694769,0.4063048433052309,0.34178088428739867,0.6582191157126013,0.2774463881270674,0.7225536118729325,0.0
216,726257,C1S8,0,2,reverse,2,-0.9522462361643759,0.09582042659352594,-0.2220235915563192,0.07594408279409838,1.145357856897495,0.972965920546073,0.5649045868,0.9999811789114851,0.0030300655388915843,0.004206376677003396,0.09064814225926333,0.9093518577407367,0.593695156694769,0.4063048433052309,0.341744699854673,0.6582553001453271,0.2774454658240794,0.7225545341759205,0.0
217,733336,C1S9,1,3,reverse,2,-0.9522462361643759,0.09582042659352594,-0.2220235915563192,0.07601675175516846,1.145357856897495,0.972965920546073,0.5649045868,0.9999830610203366,0.0030208351836300317,0.004206376677003396,0.09064814225926333,0.9093518577407367,0.593695156694769,0.4063048433052309,0.34170873678156966,0.6582912632184305,0.2774446357530051,0.722555364246995,0.0
218,740938,C1S8,0,2,reverse,2,-0.9522462361643759,0.09584688738098447,-0.2220235915563192,0.07601675175516846,1.145357856897495,0.9756693284914657,0.5649045868,0.9999830610203366,0.006330978041333563,0.004179573406474069,0.09064334375414358,0.9093566562458564,0.5922596984306994,0.4077403015693007,0.34170873678156966,0.6582912632184305,0.2774446357530051,0.722555364246995,0.0
219,748657,C1S9,1,3,reverse,2,-0.9522462361643759,0.09584688738098447,-0.2220235915563192,0.07608898122905655,1.145357856897495,0.9756693284914657,0.5649045868,0.999984754918303,0.003011663522419596,0.004179573406474069,0.09064334375414358,0.9093566562458564,0.5922596984306994,0.4077403015693007,0.34167299300951937,0.6583270069904805,0.2774438886903462,0.7225561113096537,0.0
220,757537,C1S9,1,3,reverse,2,-0.9522462361643759,0.09587301234651671,-0.2220235915563192,0.07608898122905655,1.145357856897495,0.9781023956423192,0.5649045868,0.999984754918303,0.006290454396209458,0.004153112619015534,0.0906386063726741,0.9093613936273258,0.590966437714226,0.409033562285774,0.34167299300951937,0.6583270069904805,0.2774438886903462,0.7225561113096537,0.0
221,765896,C1S9,1,3,reverse,2,-0.9522462361643759,0.09589880793934868,-0.2220235915563192,0.07608898122905655,1.145357856897495,0.9802921560780873,0.5649045868,0.999984754918303,0.006250465229815651,0.004126987653483294,0.09063392893685913,0.9093660710631408,0.5898014252584544,0.41019857474154564,0.34167299300951937,0.6583270069904805,0.2774438886903462,0.7225561113096537,0.0
222,774509,C1S8,0,2,reverse,2,-0.9522462361643759,0.09592428042016524,-0.2220235915563192,0.07608898122905655,1.145357856897495,0.9822629404702785,0.5649045868,0.999984754918303,0.006210994374280182,0.004101192060651321,0.09062931030321382,0.9093706896967861,0.5887520514834265,0.4112479485165736,0.34167299300951937,0.6583270069904805,0.2774438886903462,0.7225561113096537,0.0
223,781855,C1S9,1,3,reverse,2,-0.9522462361643759,0.09592428042016524,-0.2220235915563192,0.07616077523579957,1.145357856897495,0.9822629404702785,0.5649045868,0.9999862794264727,0.00300254905199893,0.004101192060651321,0.09062931030321382,0.9093706896967861,0.5887520514834265,0.4112479485165736,0.3416374665167889,0.6583625334832112,0.2774432163350128,0.7225567836649873,0.0
224,789680,C1S9,1,3,reverse,2,-0.9522462361643759,0.09594943587705021,-0.2220235915563192,0.07616077523579957,1.145357856897495,0.9840366464232506,0.5649045868,0.9999862794264727,0.00617202837246897,0.004075719579834769,0.09062474935985951,0.9093752506401405,0.5878069240618563,0.41219307593814375,0.3416374665167889,0.6583625334832112,0.2774432163350128,0.7225567836649873,0.0
225,797460,C1S8,0,2,reverse,2,-0.9522462361643759,0.0959742802368935,-0.2220235915563192,0.07616077523579957,1.145357856897495,0.9856329817809255,0.5649045868,0.9999862794264727,0.006133555497251259,0.004050564122949796,0.09062024502444194,0.909379754975558,0.5869557552496586,0.41304424475034146,0.3416374665167889,0.6583625334832112,0.2774432163350128,0.7225567836649873,0.0
226,805053,C1S8,0,2,reverse,2,-0.9522462361643759,0.0959742802368935,-0.2220235915563192,0.07623213773269716,1.145357856897495,0.9856329817809255,0.5649045868,0.9999876514838254,0.0029934906694093796,0.004050564122949796,0.09062024502444194,0.909379754975558,0.5869557552496586,0.41304424475034146,0.34160215531327115,0.6583978446867289,0.2774426112160708,0.7225573887839292,0.0
227,812939,C1S8,0,2,reverse,2,-0.9522462361643759,0.0959742802368935,-0.2220235915563192,0.07630307262089242,1.145357856897495,0.9856329817809255,0.5649045868,0.9999888863354429,0.0029844875150107702,0.004050564122949796,0.09062024502444194,0.909379754975558,0.5869557552496586,0.41304424475034146,0.3415670574372163,0.6584329425627837,0.27744206660971815,0.7225579333902817,0.0
