,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
228,[533944],C1S9,1,3,reverse,2,-0.618561845083714,0.07789153415853321,0.02684859960480238,0.03930151724401069,0.31769675326532504,0.9840366464232506,0.015200000000000002,0.9999888863354429,0.00799659827205817,0.022286683496202428,0.21027618984899396,0.7897238101510061,0.21993489781558453,0.7800651021844155,0.49408514005752624,0.5059148599424738,0.13341462369030294,0.8665853763096971,0.0
229,[541132],C1S8,0,2,reverse,2,-0.618561845083714,0.07803972813544839,0.02684859960480238,0.03930151724401069,0.31769675326532504,0.9856329817809255,0.015200000000000002,0.9999888863354429,0.006703042082514058,0.022108465841466793,0.21022943635683405,0.789770563643166,0.21941498126511488,0.7805850187348852,0.49408514005752624,0.5059148599424738,0.13341462369030294,0.8665853763096971,0.0
230,[548508],C1S8,0,2,reverse,2,-0.618561845083714,0.07803972813544839,0.02684859960480238,0.03931073010715176,0.31769675326532504,0.9856329817809255,0.015200000000000002,0.9999899977018987,0.00015178078137648355,0.022108465841466793,0.21022943635683405,0.789770563643166,0.21941498126511488,0.7805850187348852,0.4940807645603902,0.5059192354396099,0.13341437955794783,0.8665856204420521,0.0
231,[556319],C1S9,1,3,reverse,2,-0.618561845083714,0.07803972813544839,0.02684859960480238,0.03931994017351519,0.31769675326532504,0.9856329817809255,0.015200000000000002,0.9999909979317088,0.00015175773871873837,0.022108465841466793,0.21022943635683405,0.789770563643166,0.21941498126511488,0.7805850187348852,0.4940763903924437,0.5059236096075563,0.1334141598391514,0.8665858401608486,0.0
232,[564043],C1S9,1,3,reverse,2,-0.618561845083714,0.07816688125098271,0.02684859960480238,0.03931994017351519,0.31769675326532504,0.987069683602833,0.015200000000000002,0.9999909979317088,0.005790143050987421,0.021960271864551614,0.2101893270948362,0.7898106729051638,0.218947812331865,0.781052187668135,0.4940763903924437,0.5059236096075563,0.1334141598391514,0.8665858401608486,0.0
233,[572986],C1S9,1,3,reverse,2,-0.618561845083714,0.07827920732126235,0.02684859960480238,0.03931994017351519,0.31769675326532504,0.9883627152425497,0.015200000000000002,0.9999909979317088,0.00514475607314206,0.02183311874901729,0.2101538995577074,0.7898461004422926,0.21852797270175256,0.7814720272982475,0.4940763903924437,0.5059236096075563,0.1334141598391514,0.8665858401608486,0.0
234,[580116],C1S8,0,2,reverse,2,-0.618561845083714,0.07838102068902517,0.02684859960480238,0.03931994017351519,0.31769675326532504,0.9895264437182947,0.015200000000000002,0.9999909979317088,0.004687368885136324,0.021720792678737652,0.21012179150374233,0.7898782084962577,0.2181506131418923,0.7818493868581077,0.4940763903924437,0.5059236096075563,0.1334141598391514,0.8665858401608486,0.0
235,[587890],C1S9,1,3,reverse,2,-0.618561845083714,0.07838102068902517,0.02684859960480238,0.03932914744437449,0.31769675326532504,0.9895264437182947,0.015200000000000002,0.9999918981385378,0.00015173470305772783,0.021720792678737652,0.21012179150374233,0.7898782084962577,0.2181506131418923,0.7818493868581077,0.49407201755308183,0.5059279824469182,0.13341396209249634,0.8665860379075037,0.0
236,[595792],C1S9,1,3,reverse,2,-0.618561845083714,0.07847532499401305,0.02684859960480238,0.03932914744437449,0.31769675326532504,0.9905737993464652,0.015200000000000002,0.9999918981385378,0.00436210718514417,0.02161897931097484,0.21009205473404746,0.7899079452659525,0.21781139142299513,0.7821886085770048,0.49407201755308183,0.5059279824469182,0.13341396209249634,0.8665860379075037,0.0
237,[603591],C1S8,0,2,reverse,2,-0.618561845083714,0.07856421563336978,0.02684859960480238,0.03932914744437449,0.31769675326532504,0.9915164194118187,0.015200000000000002,0.9999918981385378,0.004129708779900266,0.021524675005986954,0.21006402787194817,0.7899359721280519,0.21750641742916468,0.7824935825708353,0.49407201755308183,0.5059279824469182,0.13341396209249634,0.8665860379075037,0.0
238,[611744],C1S8,0,2,reverse,2,-0.618561845083714,0.07856421563336978,0.02684859960480238,0.039338351921002386,0.31769675326532504,0.9915164194118187,0.015200000000000002,0.999992708324684,0.00015171167439026223,0.021524675005986954,0.21006402787194817,0.7899359721280519,0.21750641742916468,0.7824935825708353,0.4940676460417001,0.5059323539582999,0.13341378412071883,0.8665862158792812,0.0
239,[620589],C1S8,0,2,reverse,2,-0.618561845083714,0.07856421563336978,0.02684859960480238,0.03934755360467085,0.31769675326532504,0.9915164194118187,0.015200000000000002,0.9999934374922156,0.00015168865271315496,0.021524675005986954,0.21006402787194817,0.7899359721280519,0.21750641742916468,0.7824935825708353,0.4940632758576941,0.505936724142306,0.1334136239462908,0.8665863760537093,0.0
240,[629112],C1S9,1,3,reverse,2,-0.618561845083714,0.07856421563336978,0.02684859960480238,0.03935675249665106,0.31769675326532504,0.9915164194118187,0.015200000000000002,0.9999940937429941,0.00015166563802322214,0.021524675005986954,0.21006402787194817,0.7899359721280519,0.21750641742916468,0.7824935825708353,0.49405890700045996,0.50594109299954,0.13341347978944465,0.8665865202105554,0.0
241,[636853],C1S9,1,3,reverse,2,-0.618561845083714,0.07864915675877246,0.02684859960480238,0.03935675249665106,0.31769675326532504,0.9923647774706368,0.015200000000000002,0.9999940937429941,0.003962585364261697,0.021435784366630226,0.21003724884024358,0.7899627511597564,0.21723220455105535,0.7827677954489447,0.49405890700045996,0.50594109299954,0.13341347978944465,0.8665865202105554,0.0
242,[645469],C1S8,0,2,reverse,2,-0.618561845083714,0.07873117286138767,0.02684859960480238,0.03935675249665106,0.31769675326532504,0.9931282997235731,0.015200000000000002,0.9999940937429941,0.003841351917044565,0.021350843241227546,0.21001139434642868,0.7899886056535713,0.21698562658368928,0.7830143734163107,0.49405890700045996,0.50594109299954,0.13341347978944465,0.8665865202105554,0.0
